-3.043744726746733242e-13,5.107989018188584924e-09
-1.835662839382593097e-18,1.291596130731586281e-15
-1.191043476051530797e-06,9.176025575550623634e-03
2.145312900237949259e-18,3.199128963045136185e-15
-7.515358776371445192e-03,7.111032459736714830e-05
-5.409837809926959507e-08,1.536541313974556158e-05
-3.678811859222870517e-03,1.259769985660251436e-04
-5.476532178054147049e-15,5.292704431097396757e-11
-1.331481439860449090e-10,2.326333218344415365e-05
-1.771779049836814598e-16,3.453007515000124950e-12
-6.549367168387498772e-15,2.439398068941547503e-09
-2.362414869847354049e-14,9.791404950447564935e-10
-4.869045470631827577e-10,9.815278651205928558e-06
2.784874551751413006e-18,2.948802438609686127e-14
3.691004891188158758e-19,1.926347865322481431e-15
-1.537500668168404958e-07,5.082413903049178697e-06
-6.902224787019948058e-18,3.086450370414078832e-15
-3.891107516768715913e-07,3.772268645336699922e-01
-7.964276895342653484e-06,4.311540805737972196e-06
-1.752197667224783371e-18,1.650082900162185516e-15
6.744648735022625995e-18,7.647062228113036482e-14
-5.338993299113664603e-12,1.788658761919907992e-07
2.088164723626068110e-19,7.330850514761417992e-15
-4.068598055007727199e-07,4.893998081530334665e-01
-2.121495091145925160e-12,1.196467722215939100e-07
-3.112051470783619994e-19,6.051291686168315875e-15
-3.049986972292762137e-17,9.330360360138919541e-16
-2.628320253725484161e-04,9.991217001225534151e-04
2.729432729189780845e-19,1.458961319497809673e-15
2.498750503122636212e-18,4.537639709602321969e-14
-1.144243603893365518e-08,1.944085569316812564e-06
-6.965239275544797288e-17,9.308423371085907320e-13
-1.316928662345474502e-18,4.400601896208464117e-15
-1.545826658409625576e-16,1.185788974393952869e-11
-6.992697436716821535e-15,6.449512978888857002e-11
-1.216697977770778280e-17,2.789804495668505336e-13
-4.797923262031891789e-15,4.088812700773078968e-11
3.111194792619617641e-17,1.426813333079041849e-15
-2.172713307700978357e-05,8.120395537729759028e-04
3.481940687925615119e-18,6.233063421484509111e-14
-6.548788909582320102e-20,3.807592619057527851e-14
-5.840890873535710126e-01,-1.799623969376837879e-05
-2.397604684234444505e-15,4.519043259047198967e-11
-5.030189860564387994e-17,1.637960260093396051e-11
-2.067937871377909659e-07,2.367299300241574409e-06
-1.277802140492315455e-17,1.638568489994039908e-12
-8.936015572511349370e-08,7.600244360959881103e-06
3.574273896621234280e-18,1.250754826791557748e-13
-1.026055733606423548e-08,4.441485612714588384e-04
-9.381262585338168147e-15,5.055859061981140066e-10
4.181157758648745062e-20,9.202218321503216833e-16
-8.471288313839295259e-15,7.091622462070025439e-10
-7.321646916947765343e-18,3.169972561862079298e-12
-1.553752769213557691e-16,2.822482971583775580e-12
2.480336040970527991e-18,5.672280479998569654e-15
1.719200422141265043e-19,9.784810960678797021e-16
-2.827247644169878643e-10,8.459804657573375384e-05
2.138758803468299828e-19,9.699816014153369072e-16
-1.688321952335032454e-18,3.430122011558260002e-13
4.389278410557481388e-17,1.596244187400148704e-13
1.120323934914170465e-18,1.846157474336887928e-15
-9.885902022021587909e-09,6.481427827703241206e-08
-7.317289949866295408e-18,2.117351046614748763e-15
-1.025015673220518175e-06,2.366005779079743011e-03
2.492140709642878106e-18,2.677106348598445045e-14
-9.736290549830495245e-13,4.343878916391217621e-09
8.093515616300597164e-18,7.625163535744342084e-14
-3.522210340663883832e-09,5.644505345560868934e-06
-1.846023564588440691e-12,1.407886548090156930e-09
-4.673307222972933328e-10,1.019926406566197266e-05
-7.458042430158462466e-14,1.361050109182731000e-08
-4.895959319444398092e-05,4.959996537319767202e-06
-3.817459485419044890e-17,1.125291985386049818e-15
2.789898226406600681e-19,5.055871997609371983e-14
5.084039980186080138e-17,1.821248213021751762e-12
-6.900772813421551799e-13,2.560601675517987680e-09
-2.416985405631782817e-18,3.332927870092481214e-15
-2.241554110295890245e-15,7.323686313217079803e-11
-9.976503130559866150e-15,2.690485864839795347e-09
-8.278897494938932192e-05,6.964880425790213533e-04
1.910644112751522255e-18,3.184476609098846014e-14
-8.881712757547649181e-19,3.133842191900550729e-14
-9.063875951870192793e-15,2.489931663186119244e-09
8.881249639802196055e-18,6.263220259383661861e-14
-5.399065298138105984e-09,1.073509463701823647e-07
-9.003553653498530540e-16,4.811153439158473902e-11
-4.064587825038448732e-08,2.111907638799565245e-05
1.260442317465341005e-17,1.775616075690762270e-15
-1.524628811871639456e-15,2.351183637151233629e-10
-1.042394716203876026e-08,1.550060022955570410e-02
2.547730348733738640e-17,4.470886491004995424e-14
-3.335903737489501197e-15,3.878652882732142872e-11
-5.105236979691119004e-16,4.865242679402548112e-11
-5.234943880293163598e-13,1.002132398543281960e-07
2.082577615542874793e-17,1.949865827327883006e-15
1.188906032677976635e-17,1.734079230690629591e-13
-1.413393057106415718e-15,1.877151035767239419e-10
-6.388181033689741689e-14,1.915799312160156495e-10
-7.541387761662854405e-13,1.586888985612290857e-06
-2.534536642596766157e-05,7.625308710459847529e-06
4.589524231383423501e-17,1.225292482307298423e-15
-9.125486545775475522e-09,6.404052629278497044e-08
-1.038225488806337029e-17,2.077600814421782918e-13
-4.817664000142363699e-17,4.838624535992344618e-12
-1.732788693483084189e-12,1.316244758267542279e-09
4.560637146253966601e-18,5.146195004614256163e-14
1.973586767102519790e-19,1.056626641208540472e-12
-8.844718035229404141e-16,8.724530639008917497e-11
-8.108246669034400895e-19,4.775701639832853369e-15
-2.796558959161585863e-03,6.065995232908675443e-05
-6.289373437258326596e-19,2.532128428241370173e-15
-1.603263962562939682e-15,5.708264191370913463e-10
-5.386094681695229036e-11,3.866753136625906333e-09
-8.696063752986274431e-17,9.259871048743490439e-12
2.381909587238295947e-18,1.410263134573498288e-13
-1.865440951568427680e-08,2.425080955611797847e-06
2.122515466513863966e-19,9.070417229502609082e-15
8.176546765417751252e-18,1.328598146583935069e-14
-3.189759708536327176e-12,1.486474737366593557e-07
-1.324861173459396246e-16,1.184838159829361622e-11
-1.421582090325307357e-12,2.285842085075202423e-09
7.696882512581420394e-18,2.304800790917182150e-12
-4.439442795312314310e-11,3.584253055488180870e-09
-1.229119345365348170e-15,6.652557905154264742e-10
-1.077695952888136494e-06,1.983453922698633195e-04
-1.380366162432450361e-08,1.803158463237538681e-07
-1.346046314503173552e-15,1.718860803749893278e-11
2.096783674190232164e-18,4.109824636502860633e-15
-3.545311449394870050e-04,8.160211644052897282e-04
-3.214278090744740815e-08,3.741517136052286492e-06
-1.044738059778946571e-01,3.089686974657101192e-05
-1.754547028498532057e-13,1.130032918424187283e-09
3.256967105270698682e-19,8.185663961171241360e-16
1.822504213453179412e-17,6.147849834532999481e-14
-3.958814070829930198e-13,8.150939718232561834e-08
-3.401548790901709474e-15,1.199455776587459487e-09
1.042152280610248762e-17,6.387682632006348229e-13
-2.310667933033694332e-14,5.631686577807289867e-09
-1.035467962458638813e-14,9.556749290622721882e-11
-2.863822272277859180e-17,8.905122621864131326e-16
-2.769235650794572845e-10,3.643362638550268094e-08
-3.277754876029656726e-18,9.289713221448198984e-15
-7.601692949968982121e-16,9.397078250678242442e-12
6.747789953398796117e-19,1.073835526309040015e-14
1.615079684436225037e-18,5.461698610652247390e-15
-5.393219724980635732e-12,9.439413317658570360e-06
-4.481514677585896056e-10,4.384194312046674907e-07
2.634505043865185320e-19,7.676468091434263733e-16
-1.055479844366506407e-18,3.967794090787705011e-15
2.357199386235621862e-17,1.074165372644009288e-13
-2.150838647675562480e-19,6.292788234909948141e-15
-2.175426931422166227e-10,2.844292435302793270e-04
-4.203336382299985297e-12,1.426342251808865072e-09
-1.470172724879481585e-14,4.818338252108734834e-09
-1.091445269659399916e-19,4.355079914157729833e-15
-8.690845938114522690e-05,1.362686290311568239e-04
-1.267565860783902501e-05,1.519995610475376293e-06
1.193971573011917150e-18,6.505964758138278448e-15
-1.256977627054007077e-06,3.654657803129803938e-04
-8.347507345421445457e-08,3.841688477366635266e-06
-5.566893648842793571e-03,4.653367852965838012e-05
5.508972953921759198e-19,1.301513911013689623e-15
-5.311016878420523821e-05,1.255501503382636436e-05
-1.452140903207424852e-05,1.208099352716933157e-03
-2.833082539399622846e-09,5.619576438450817144e-04
-6.428669351288418196e-03,5.006341610776486318e-07
-2.421344379070524655e-18,1.256070431428807589e-15
5.379618330985062389e-18,8.032840209271707588e-15
3.272750846914017185e-18,1.605482859519843723e-14
-7.159270700959115968e-17,8.463494260603668609e-12
-1.769825012147910326e-05,8.943789045706791382e-03
-2.338945629928454922e-19,8.685847958358292197e-16
-5.139589247899964408e-15,4.413686755492827598e-11
-1.822497265136033967e-18,1.144904686955244999e-12
-2.125515890477971438e-16,4.635423003416666862e-12
-9.513569661094881894e-19,2.237258764319949812e-14
-2.448039435347295484e-08,9.664863453081657240e-08
-1.150541443689146374e-19,1.622007730682030322e-15
-1.352128240102168366e-10,1.658198516976298680e-04
-2.952385595084378554e-03,1.663529455060948413e-04
-3.063824049337211114e-18,2.508350744362168720e-12
-4.445110322577952577e-16,1.862434815822304169e-11
-3.553568843264048871e-14,1.578589445063782588e-09
1.260717221248400200e-17,1.327139677585483213e-13
-7.692661102044751065e-08,7.749834367688497594e-02
8.444173924638848622e-20,8.596851226406926159e-16
-1.333797289846186396e-09,4.686159160756737752e-06
-6.269248184653699717e-17,7.635309997932235177e-12
-8.812427411332857813e-13,8.584231829432539132e-10
-1.938371880540190606e-14,1.662014587477591911e-08
-7.381130849541466758e-05,3.502820453657053243e-04
-1.201915673872145382e-04,2.957048000278215917e-04
-2.253475589666182949e-18,1.418559935510280920e-15
3.179495127059732177e-19,1.057661888747806738e-15
4.796135466647813580e-18,6.232767619177790455e-14
-1.156329291649924040e-09,1.856263410116185347e-05
3.902263107014968341e-18,8.685894238494871975e-15
2.362549131772427533e-19,1.184738164819198538e-15
-7.637255628259453921e-16,4.365926687591882826e-11
-2.812023462517125594e-07,4.915332444213880617e-07
5.656036035510988817e-18,3.427094120078343260e-13
-1.505869314920998958e-08,5.000099741488899885e-05
2.766760730573979813e-19,1.176742831253089525e-15
-3.202238559379970325e-18,8.494227424735686283e-15
-5.535611032059239989e-14,4.598005089156773090e-09
-5.335989930346871774e-18,8.193316427199160254e-13
2.935056073473032639e-17,6.920183926787223991e-16
-7.178533754838983816e-14,1.686713756332551713e-10
-9.077192206956352649e-03,5.135071240758812813e-07
-3.094553693155921437e-13,5.371909694837687620e-09
1.634164705721778199e-18,3.479002369038791424e-15
-2.356611390747073362e-08,1.455506969185200000e-07
-2.657587047834048671e-17,8.173049686829341525e-13
-1.547784795295770177e-12,2.200392969797137143e-09
-4.161557573155102996e-17,2.101609430728428780e-11
-4.264967647538836504e-08,5.965049417057941179e-03
-7.038119837773177886e-09,1.251440548475487997e-07
-2.223958864289166115e-13,8.017800928010516444e-09
-7.046456500296683842e-17,1.574009127702373994e-12
-1.219194180768906621e-08,4.957033847287509873e-06
-1.835906326086661575e-16,3.653326856875209751e-12
-1.254022670802096631e-06,2.096115304013957195e-04
5.199499568424707349e-20,1.048843169301207211e-15
-5.348455836204357716e-11,1.044048937039805086e-06
-4.849743382492194277e-14,3.412282611526151510e-10
-1.207055831155268155e-14,3.035063954030298650e-08
-5.112316347448752124e-18,9.485337763970266759e-16
-4.489140911214870022e-10,3.274466946351067950e-08
-4.949235533663505493e-15,3.839749871574194335e-11
-2.884041306282485867e-17,2.079433326241102979e-12
-4.728868192209814691e-11,8.555579401681637915e-08
-4.691379659512873049e-18,2.638331896990781569e-12
-5.123581341636394837e-14,7.406752224289780011e-11
-3.026760945879885326e-18,1.235815208200956663e-15
-2.767471810991625064e-06,2.388101254144697695e-04
-6.034910095958911924e-09,9.097501769382404559e-07
-2.381287441538537664e-15,5.048712422322840679e-10
9.000162063125200587e-18,1.299940717050047788e-15
-5.941180934939050107e-19,5.217790256653341901e-15
-2.663185297291370546e-11,4.587698288036933035e-06
1.074216448130764284e-18,1.006643518494423457e-13
-8.055859243029893368e-13,5.828773590865503468e-08
-1.609498125054731332e-15,1.479837264520900139e-10
-1.229252160131477645e-14,1.953642616537511679e-08
-2.386302788708004826e-18,1.614647847057895834e-15
4.012618724342655957e-20,8.752249702643459514e-16
-3.724791471353822159e-14,1.039786743194204815e-10
-7.394446354875997343e-06,2.114148578750724497e-02
-1.320016145001101648e-16,5.999857573249754947e-12
-1.764505130442351345e-03,1.089645779206288963e-04
-7.167464050657906816e-15,7.838317404559908272e-11
-4.516078561747461501e-02,1.431618186816902640e-05
4.003053720486059365e-18,3.286645574666040980e-14
-6.166061042832404748e-16,6.921409833817685704e-11
-1.831209043706813651e-06,2.579340341445817211e-04
5.216504067295389123e-20,2.131649579303739447e-15
-2.863676595795738040e-18,5.822078905750165239e-16
1.887053344965338986e-17,2.393663006585593636e-15
-3.053477155151584910e-09,1.028494221231572798e-03
-2.972492315223701498e-12,5.082934861853368971e-09
-1.709034662920883019e-10,1.363370897428381126e-05
-8.296152122482663982e-12,5.440392049456950447e-08
-3.490091624744231895e-06,5.388718134806971355e-06
-1.423810884731285809e-14,6.748392690028899921e-10
3.521687957129706928e-18,1.529383256256682224e-14
-9.762793043657174608e-18,1.070721717807053318e-15
-3.150340198605772191e-08,1.580514817280738283e-07
-7.526049202010028864e-17,8.533926612305067933e-12
-5.542454211240107481e-18,7.222755709776253541e-13
1.841866526359575663e-18,8.584548962604915840e-14
6.389821993774668470e-19,7.160933681048898168e-16
-1.007228263901621679e-08,1.239616741943409296e-02
1.492638655638498473e-18,2.696647587528047346e-15
-2.978062936054640120e-08,9.852832477053079935e-03
7.926812253091560390e-18,1.343214361193506171e-12
-8.424110604928576260e-05,7.114737925643234255e-04
-4.962168533652810617e-06,2.874098727444042916e-06
5.985062892284382367e-18,6.458866961432262691e-15
-1.587163560301529941e-15,4.526821806749023737e-10
6.124517633646215295e-19,9.671614742638122173e-15
2.454171841799219619e-19,7.020189899059424388e-16
-3.575534396823816866e-05,3.941204484428538425e-05
-3.771353100927299362e-05,4.167009243458979039e-06
-6.572988843582138266e-03,8.290136598664476966e-05
-5.274156525197307849e-17,6.526897056592997332e-12
1.757287143936140926e-18,2.545685848440653633e-15
-4.967668529136382016e-13,8.719998407319691611e-08
-5.183766907043696470e-09,5.910092428382172396e-06
-1.898934073016182387e-17,8.295805486611794511e-16
8.415232858946618604e-18,4.628791762083304048e-15
-1.358612712349521745e-11,3.185844557556777426e-08
-2.504209498118792170e-16,1.223454444976188571e-12
-2.784546834430634554e-09,3.560579245300223624e-03
2.510089494959513116e-18,1.584688008203280434e-13
2.340140275026818262e-17,3.733157261283947012e-12
-4.661974473997576585e-15,2.102064451179638394e-10
-2.004865444125113194e-12,5.185117821347180040e-10
2.432866394513400111e-19,7.556151443077788216e-15
-1.252513378928975241e-14,7.196071288503868609e-10
-3.064580653047016545e-12,3.997132299820078434e-09
-1.019915641091027183e-17,2.876362423265219553e-15
-3.614314162431620653e-07,4.887954097035769642e-07
-9.265799289133198197e-18,3.445469565255694059e-12
-2.792555954273662211e-13,5.571888001969482526e-08
1.111524568503590353e-18,1.233334286647974492e-14
6.121989769694253242e-18,1.169008331566524347e-14
1.935817008862055240e-18,3.749623305670431361e-15
-4.338256099842285884e-14,1.313023300593845264e-10
-3.941985457403106990e-17,1.917819268763950376e-12
4.019522059301377593e-18,7.553891514868329065e-14
-1.080238459447158128e-10,2.449197067122991047e-05
-1.405920193632559378e-14,1.067849870954350355e-09
-3.122097407860791041e-09,1.255961389491524419e-03
-4.493031543605779943e-12,1.719497624813903022e-07
3.374649966820357011e-19,8.003771148175328518e-16
5.708836628371473680e-19,9.006781088298608893e-14
-4.337486316299821176e-17,1.229099192042121302e-11
-7.020471218038490391e-08,7.861108598432704303e-06
-4.725427406142290732e-17,1.915034073891149303e-11
-4.402065950290506152e-08,1.507849593429911022e-03
2.701421508210114195e-17,1.337786557893821669e-15
-5.847430002893103628e-19,9.166371524508965257e-16
-9.340363021518921158e-09,1.850589004427059232e-07
-3.605190895858203703e-17,1.100295098606564228e-15
-9.145651900729911965e-16,4.862554164593065364e-11
-4.094665982712804959e-19,9.069566870129953933e-16
-1.749362918457770578e-19,2.804568178012078631e-14
-4.435070957405432002e-11,3.729060708570191017e-09
-4.925073071810129322e-18,1.906578062161529480e-12
-4.018784323638752154e-08,4.139895218836050182e-03
3.197558531215323158e-19,9.265788108390852910e-16
1.164668067148304512e-17,1.444875218255299208e-15
1.271227047239253949e-17,4.248400164332009616e-12
-5.468580232745323677e-16,3.175635231554403537e-11
-1.262578127984859133e-11,2.911115417609480316e-07
-1.018080663040465614e-18,8.105575706883448316e-13
-4.358953519315034164e-15,1.511223547882570219e-09
-1.181680485884059606e-13,7.144434417880310132e-10
-1.970414391545827204e-12,2.183210816889425221e-07
-8.724685281392814629e-18,3.490607217174534374e-15
-2.243305383160688199e-03,2.315518286715126275e-04
9.174055033033716791e-18,3.472971282108117113e-13
5.552248029692735329e-18,3.142798568894423876e-13
-6.770660455088315516e-16,1.002114632299098172e-11
-9.100171280591873302e-10,6.079707009358570129e-07
-2.022741783097581347e-15,9.065735883539380538e-10
-8.870715821618357921e-09,1.331109398899186190e-02
-1.584673690012416980e-13,6.711906378899083238e-09
-6.484524590465862159e-10,8.249889604213820954e-04
1.257743691123205330e-17,1.742649398864756717e-15
-2.155759837134396673e-15,1.950154396011371987e-10
-6.870077155493657488e-07,1.659700000502316762e-06
-8.841162812956651228e-19,2.224181081915763605e-14
-8.293894951903746371e-09,1.241144280851931743e-02
-9.573776233590125528e-16,1.305826172175648717e-10
8.095509719344089501e-19,1.563089264918293000e-15
-3.708498223104703828e-18,1.114626701480477677e-15
-6.818403467160304154e-18,1.036798069695398455e-12
-5.317644124185605453e-18,2.515862032809746088e-15
-5.879739587550442175e-18,4.877733069016492321e-15
5.239216416123067960e-18,1.510166283553257244e-12
2.869895327927904982e-19,1.091181894465858305e-15
-2.327446829014645502e-11,3.471230091552589790e-06
-9.490292666308741687e-16,3.002225384292321653e-10
1.453591255549634685e-17,7.813323527944338170e-14
-1.566793375485020624e-17,1.878412883470321358e-15
-6.374822900595067746e-18,2.364670114305917359e-12
-7.239764791044773725e-07,2.019212391466060217e-06
-1.185390301538385982e-06,6.442406618757417179e-03
-1.893345370892682289e-12,1.327327651621074643e-07
-8.484758165158701182e-09,6.070032494026545840e-08
4.076707433191429486e-18,8.488206808548126463e-15
4.563919398924577014e-18,1.838452081004842626e-12
8.407304927311363106e-18,7.417292877625368509e-13
-9.256127671954496663e-05,9.229178540453399689e-04
-2.383991170706173390e-14,9.705086725742078435e-10
-2.349328956201268692e-13,5.228778073841414787e-08
-4.000195441087456283e-07,3.549519322894029716e-01
1.161380249749370119e-18,2.612099693738828389e-15
-5.637894284101716657e-08,1.317129350616523011e-03
-4.417038458246185656e-08,2.910566144958259528e-06
1.022215913729146086e-17,1.393086716203850377e-15
-2.060139981784753216e-15,3.393449249389789969e-11
-2.507594284127667716e-14,8.223265662713272742e-09
-5.952373468252891708e-10,7.202498930110066760e-04
6.930827485758442737e-20,1.581222289382555085e-15
-1.718584941341855861e-17,1.767019506229992867e-15
-9.505614739148155346e-05,1.342118051952357997e-03
-5.642722231563113491e-06,2.991124134205507337e-02
-1.550978405439054836e-16,1.218532305090346073e-12
4.081455333585210224e-18,4.554149135233397332e-15
4.760176271058908361e-19,2.271544161972247270e-14
-1.045873723775407882e-01,2.954149584787294099e-05
-1.354596032985730912e-11,7.523937275638366891e-08
-3.170084332570263091e-17,9.945143793908561132e-13
9.287931333602667005e-19,2.622135161762301112e-14
-8.449937154337856110e-17,3.812546286847644721e-12
6.028681521851587200e-18,1.143401865688500977e-14
1.441226559753192027e-18,1.299379869677761199e-13
-2.947555394205991774e-14,6.140700153190221949e-09
5.266539846116919570e-18,1.173930670552245820e-13
-5.761168994124210574e-13,1.669751656041401758e-09
-6.800778120253508918e-08,7.224262897414603091e-02
-3.744729949305830585e-14,1.032659014917058068e-10
-1.161222615460311136e-11,3.230229083649176794e-08
-3.815440367104655506e-07,4.620872779155788534e-01
-1.867508416382142669e-12,9.595734117265851743e-10
6.615230744719570082e-18,1.181379828495277791e-14
5.441445532280032166e-18,2.109471063440376023e-12
-6.939054176827077342e-05,1.273399837902749337e-04
-6.557525789735452193e-16,2.445179179166163163e-10
-1.520225460273361140e-13,4.015139717614202091e-09
-2.328779716721102178e-08,1.007568976989569541e-07
1.808821055091342877e-18,3.363916502208036939e-15
6.397360056769534399e-19,3.104249154302746099e-14
-7.862693005840186433e-07,1.537821341061847201e-04
-2.924602144661891945e-10,6.301381837837950639e-06
-3.078683792276382114e-11,5.045678553269964065e-07
-8.600223146484897718e-09,1.673387024980313564e-07
-2.177412674571940071e-07,2.737382823476062089e-03
-8.195286300711340788e-12,2.827080162693066325e-08
-1.562407323250054880e-02,2.972648481330686710e-05
-3.161832474660175585e-09,2.554220678286723612e-04
1.344729737444287201e-18,1.371580296008648637e-14
2.320537335280230335e-18,1.536098656216763454e-14
-1.370096101756430873e-06,1.272850107915321667e-02
-1.472125503096388677e-11,1.839163433230965475e-06
-1.051167887542586721e-17,6.737098439828203178e-13
