1.226993235441200492e-16,-1.969008668829189565e-13,-2.612605299136820617e-11,2.138629204131882981e-07,-1.425765437592876764e-04,4.385385926633845327e-02,8.207583733441767837e-01
-1.445329714946227949e-16,6.619536429828016997e-13,-1.073570925340381235e-09,8.164967414837782844e-07,-3.113150016461003534e-04,6.612657344381164815e-02,1.681902810771568557e+00
-1.052255872622350963e-16,5.993955307807810865e-13,-1.077718265922687198e-09,8.602347790366039918e-07,-3.280480469213134065e-04,6.715944507928144069e-02,7.268695863820631153e-01
1.682899204681676074e-16,-2.233028725144944570e-13,-1.746358294766300187e-10,4.345192331592187679e-07,-2.550210535902382278e-04,7.066923621173844261e-02,1.369679987131592114e+00
7.422521334871923865e-17,6.013937947123819246e-14,-4.785735653812292344e-10,5.718033379635052780e-07,-2.783377931380072857e-04,7.173839526832920255e-02,1.751528344681616334e+00
-2.025397736334926398e-16,8.022920075791393490e-13,-1.246607090375496119e-09,9.644557851857393483e-07,-3.831065566815748343e-04,8.206586851802133431e-02,1.132769406112313693e+00
-1.761519551754497708e-16,7.367790633290896114e-13,-1.187533091516332539e-09,9.406983515236213683e-07,-3.791813409157826107e-04,8.222684575355190817e-02,1.106504143361093373e+00
3.934588653681364318e-17,7.045564823283075445e-14,-3.597367842838157443e-10,4.144597960281669901e-07,-2.029330161215742124e-04,5.121963416542991282e-02,6.825000322599492630e-01
-2.790655900835390603e-16,1.010418347373639463e-12,-1.413946266325579339e-09,9.717041644479824013e-07,-3.379775003043938267e-04,6.707566407087699190e-02,3.736923462880458180e-01
-6.105476759086016639e-17,3.453657312245694783e-13,-6.017147118454494339e-10,4.663279647879618161e-07,-1.797077540890128916e-04,4.387361834226446988e-02,1.045956456664327128e+00
-1.971319786319283032e-16,8.500236152802670413e-13,-1.334540086698589426e-09,9.911181870519963199e-07,-3.675238690690182182e-04,7.363880965719021843e-02,1.488169159244781214e+00
9.950169267583392122e-17,-1.735505410753512615e-13,-2.449856657927143783e-11,2.288069850529379881e-07,-1.689451207983777732e-04,5.844016009989524973e-02,3.850884375863948272e-01
1.921039538600354799e-16,-4.431514156274396317e-13,2.917310842114424243e-10,3.589161221682814271e-08,-1.047874780188604547e-04,4.352700121275079881e-02,5.581292217390195765e-01
-2.020457964148397013e-16,7.984077954917802072e-13,-1.208711851924909490e-09,8.934490063499129011e-07,-3.343552577257416199e-04,6.866507250239849147e-02,8.137107050973967359e-01
-3.130436711098863068e-16,1.104208196112478685e-12,-1.498890863123440906e-09,1.006719546687415304e-06,-3.562257153152811277e-04,7.616878751449561447e-02,1.836936778878702548e+00
1.227428682013035817e-16,-3.500411564767801193e-13,3.618239105055959443e-10,-1.301821945093107563e-07,-2.026433866081911914e-05,3.422254922247084524e-02,1.671089704102632911e+00
-4.840150824903276286e-18,2.657046136315839925e-13,-6.744814480087464939e-10,6.474843989449028305e-07,-2.832620015934403856e-04,6.443604941694279498e-02,1.921438046625475460e+00
-3.602250542395433540e-16,1.264250416190375048e-12,-1.719405656758090854e-09,1.147483685235459094e-06,-3.865598019197057393e-04,7.320971155718032641e-02,3.841217185202118189e-01
1.528078084080304120e-16,-4.055168047436170112e-13,3.789486019240567821e-10,-1.085734214239590292e-07,-3.871468739622798750e-05,3.378567585641793769e-02,9.285905583190848800e-01
2.759852765118187411e-18,9.335433737137218367e-14,-2.835331586413202920e-10,3.313105393568081985e-07,-1.811886605667663395e-04,5.443309855484159548e-02,1.389703720042195778e+00
5.796950812263944279e-17,-6.006679933586717652e-16,-2.395902428605079980e-10,3.033535887467245714e-07,-1.497573766562029275e-04,4.217516325530971250e-02,1.474586673431903527e+00
3.612857480999807350e-17,3.615151626352382674e-14,-2.709996304737481029e-10,3.439808721585201254e-07,-1.805399404134433396e-04,5.519099294523375360e-02,1.080417011510809600e+00
-1.513301878331827757e-16,7.688436452961624938e-13,-1.323636956489743363e-09,1.040692310158339997e-06,-3.963442683899482582e-04,8.296887568406671742e-02,1.206996069852350528e+00
-3.266001670257663976e-16,1.269164760909599404e-12,-1.831167604640626603e-09,1.250812146885726012e-06,-4.232672718213940184e-04,8.136759309790364547e-02,2.761373308952725036e+00
-4.197432360465524786e-16,1.336684844674625240e-12,-1.664964401067261269e-09,1.050971102904578639e-06,-3.573885488199551267e-04,7.087429295804542617e-02,1.120358742038146893e+00
2.762258005548654541e-16,-8.012084863346159223e-13,8.393244480364700170e-10,-3.403347031274943316e-07,9.465559723068009293e-06,3.291304800224355287e-02,5.690881435162421509e-01
-3.311481806275441742e-16,1.265649940358282952e-12,-1.808493413648056255e-09,1.230958253187824919e-06,-4.184992286121713137e-04,7.878477931739766293e-02,1.448972437665822843e+00
-3.412420822140813403e-17,2.381615813576908691e-13,-4.710560541538543369e-10,4.228264910310452512e-07,-1.935215232786905533e-04,5.843611280743481878e-02,2.292160693667371518e+00
3.224111874299484911e-16,-7.504462338040342861e-13,5.040940505150022483e-10,2.833448464329374298e-08,-1.420179331801786442e-04,5.657400264401803852e-02,1.427964654254781696e+00
-6.232803186985951459e-16,2.071696366686593793e-12,-2.594279544216605159e-09,1.534379029533586847e-06,-4.430798825057791516e-04,7.366793818993992715e-02,1.669610691197043861e+00
-5.092706554816812993e-16,1.836589031338800342e-12,-2.509626481455691242e-09,1.647222221455564295e-06,-5.416583337100089367e-04,9.629968566952752662e-02,7.846430241742587963e-01
-3.189462535034055519e-16,1.157870816765354665e-12,-1.588513115266209932e-09,1.048928464607121185e-06,-3.509697658145651575e-04,6.883652756392805161e-02,1.878404492240999701e+00
-3.457516692002286482e-16,1.109648524717921293e-12,-1.380298030015970782e-09,8.677822474605625752e-07,-2.977079922637176717e-04,6.280130245468097672e-02,1.415185314574659126e+00
-8.212341120050396370e-17,3.445323843455972333e-13,-5.290438929308056773e-10,4.013874691200973607e-07,-1.656687525781875127e-04,5.026157610523272062e-02,1.771220889970259282e+00
-4.246398001774850460e-16,1.516236016140949092e-12,-2.080966760767524494e-09,1.385661594442974455e-06,-4.639238876794687591e-04,8.220791996030760163e-02,1.410794734104198644e+00
-2.868286908641228285e-16,1.128034227339164189e-12,-1.628169968910676177e-09,1.097156137598567772e-06,-3.580778948255891624e-04,6.515251093644404412e-02,1.066265645426020647e+00
-1.669546695891164761e-16,6.833314911209816449e-13,-1.067491931765124345e-09,8.115457467735395098e-07,-3.108465194109104259e-04,6.514366182343045431e-02,2.097387511294471540e+00
-3.251018542217845839e-16,1.109690563590039478e-12,-1.463934237942583024e-09,9.460061460611946176e-07,-3.096510112398310403e-04,6.224185947778145683e-02,1.569048223599958769e+00
-1.767910508703610023e-16,7.659905569183718997e-13,-1.191633038667582274e-09,8.771726441449807216e-07,-3.269243728671533070e-04,6.833667845725978351e-02,1.474010147780134616e+00
3.307003291721345273e-16,-6.135048450312186879e-13,1.665004929021061605e-10,2.827812557679283762e-07,-2.039350625066698212e-04,5.587028743359636479e-02,1.738723792562588910e+00
7.565275230841066250e-17,3.787594284462458365e-14,-4.262145500199059694e-10,5.219138576103172104e-07,-2.560550153130181474e-04,6.795891242236611063e-02,2.705773307974735253e+00
5.066655227604835224e-17,1.601218791670503208e-14,-2.837658045093402627e-10,3.801398578767307946e-07,-1.997620484818373083e-04,5.328626654348125186e-02,6.070181092785524868e-01
-1.284396075601677467e-16,5.572101148835541252e-13,-8.896187966914223115e-10,6.848814452318314649e-07,-2.687200533350271657e-04,6.208229986808423001e-02,1.894633356288049741e+00
-3.016350358409316544e-16,1.214317717057143489e-12,-1.797952170250775032e-09,1.250428118889584769e-06,-4.250499696503408581e-04,8.032131892196356371e-02,1.131653596094285952e+00
-2.610563096422835293e-17,3.108831959505763010e-13,-6.691492567439600854e-10,5.775943664652380158e-07,-2.301456739536462135e-04,5.181457330337538303e-02,1.260080803743563349e+00
-4.861513415739457073e-16,1.680351936497945320e-12,-2.224566869532795379e-09,1.433442014351600044e-06,-4.693737426652847184e-04,8.310148639637807144e-02,1.074834301696546035e+00
-5.430317336396885052e-16,1.849432819906584630e-12,-2.371273490041317111e-09,1.438520606468673780e-06,-4.276720034736293508e-04,7.142689910120053609e-02,9.744379165320239400e-01
-1.490073969476712518e-16,6.978561150375275810e-13,-1.158242720654585699e-09,9.003571828535781746e-07,-3.469256241035447667e-04,7.736615275824521021e-02,2.248028171207648196e+00
-2.496163211487961143e-17,2.570901122405947487e-13,-5.553300633630269017e-10,4.998281028547931919e-07,-2.141554131302526355e-04,5.014168260090643564e-02,8.176440872971858509e-01
-1.253695329815994951e-17,3.263119749450111484e-13,-7.744300905636950190e-10,7.037906811718181051e-07,-2.890293656504447101e-04,6.365351128374403811e-02,4.011487135719796093e+00
-2.453762283260545574e-16,1.027547456017676293e-12,-1.566350639987290195e-09,1.116904860311483982e-06,-3.905178878415970639e-04,7.354535710935189430e-02,1.658667651306955815e+00
2.031351699771594351e-16,-2.885573658152875162e-13,-1.260453596105068386e-10,3.966465900954354269e-07,-2.265651818356453060e-04,6.011002744993524521e-02,1.444333766302131394e+00
9.388151929770434587e-17,-1.094279194815074907e-13,-1.567798062012149975e-10,3.305006953935273595e-07,-1.966913004185589305e-04,5.639282735812305158e-02,3.647569089889393101e-01
1.604373977564823708e-16,-4.356888866530785771e-13,4.229680668006207697e-10,-1.396938243136356045e-07,-2.859717976802873460e-05,3.300679593811378654e-02,7.644713784254365541e-01
-3.145810016244143822e-16,1.150790526611217058e-12,-1.586971271023339073e-09,1.055317402308790839e-06,-3.563453038355273664e-04,6.981060672335472062e-02,1.833641526818496459e+00
-5.337236717832608781e-17,3.190934896923510341e-13,-5.679302637323991305e-10,4.481512700699768335e-07,-1.746794100338228801e-04,4.269132763059908797e-02,1.387690241186865903e+00
-7.180041421720793968e-17,3.468234039832458550e-13,-5.816143273456540066e-10,4.737511544453616859e-07,-2.040462861119774439e-04,5.448941526926036338e-02,1.606459669398045520e+00
3.165676408585995773e-16,-7.322935951780748789e-13,4.902739248904440779e-10,2.021960039618407695e-08,-1.291649063648255848e-04,5.084902866823644979e-02,1.231209375731662004e+00
3.321150355868038281e-17,1.917071923112150164e-13,-6.399593040900236089e-10,6.648920246847131152e-07,-3.031522013987128115e-04,7.462684211687149738e-02,2.020823736482555422e+00
2.752081399869701662e-16,-7.583867201034845633e-13,7.294037513602948365e-10,-2.374231997779498154e-07,-2.888787635105424768e-05,3.616722492736239303e-02,8.729008923995463798e-01
-2.330684892822476917e-16,8.182442843097360398e-13,-1.110544749961310113e-09,7.421207716490403938e-07,-2.537109437192248181e-04,5.627920133347959208e-02,1.878824878201427850e+00
-1.747447199735913466e-16,8.449315595111595702e-13,-1.408400304068188309e-09,1.075500188692535153e-06,-3.972553447841849846e-04,8.087327428158495868e-02,1.199308875288324527e+00
-1.942270757938865894e-17,3.746531794211497025e-13,-8.708043507096614839e-10,7.889454349020110377e-07,-3.268661610013180556e-04,7.210899145611716909e-02,2.128113442832094471e+00
6.482838563174108645e-18,2.359021309331758939e-13,-6.275138141373258671e-10,5.940202038671278145e-07,-2.499816808270744904e-04,5.639103305210876188e-02,1.238770639998473699e+00
2.172519333532198100e-17,2.227646134933141526e-13,-6.914161924278455759e-10,7.169021193550230910e-07,-3.303701926024490954e-04,7.850606694910593208e-02,1.484922943556077124e+00
4.305590286606868609e-16,-9.576405803151708771e-13,6.084009641655072614e-10,2.099756752007785385e-08,-1.326267193884379803e-04,4.710619893578235629e-02,1.864136276112392743e+00
-2.635337479688544800e-16,1.154184319814648399e-12,-1.809629102360946977e-09,1.317851318151372121e-06,-4.688692462331833246e-04,9.044289602908210657e-02,1.950721519336964915e+00
2.688875924530199376e-16,-7.680474675830491921e-13,8.024505661050366696e-10,-3.422171190355708124e-07,2.925863370220687951e-05,2.719635090355333740e-02,1.431568981487377989e+00
1.819580975524579928e-16,-2.698353414260964792e-13,-9.317143502444492650e-11,3.488686166937647529e-07,-2.084173084849397890e-04,5.706002619679898663e-02,1.093658064869309943e+00
-2.886134864131280372e-16,1.161942458383421381e-12,-1.718072625416974770e-09,1.192608970504904858e-06,-4.041817706515860964e-04,7.513420707106976959e-02,3.892978352481558435e+00
-4.497384554244033896e-16,1.538809379122890342e-12,-2.040270019905156415e-09,1.323220199354838612e-06,-4.308197648308936963e-04,7.821179840453738874e-02,8.557757301415370721e-01
-1.256999002095249024e-16,5.043916647057208100e-13,-7.560282152312181092e-10,5.515466199765696460e-07,-2.049292911587218772e-04,4.708547329049603963e-02,1.036538670674150620e+00
-1.156608221344620363e-16,5.610945576812364140e-13,-9.841904373985454965e-10,8.210148458297747737e-07,-3.388216972940119739e-04,7.650199592209475097e-02,-1.011577425102939826e-01
-6.118540249074871633e-16,2.067083635364147959e-12,-2.656659099863575922e-09,1.642855544366191472e-06,-5.109468827974818954e-04,8.844812403314972205e-02,1.259005472906156609e+00
9.836931005654390787e-17,-1.702237300172902186e-13,-2.728691778667849348e-11,2.288219415309332548e-07,-1.668358887493307733e-04,5.458882038861766206e-02,1.543106974281748478e+00
-4.208001148542379632e-16,1.545980721890011182e-12,-2.145409819738915704e-09,1.429014854053597798e-06,-4.764575295266909507e-04,8.492198265620388986e-02,1.188799734369414773e+00
-3.929411294317708434e-16,1.333616900978729102e-12,-1.733696768131324554e-09,1.108803607542598438e-06,-3.701375043028761890e-04,7.105669562394506533e-02,1.315088278902424523e+00
-1.453067015241340366e-16,7.522725311802043453e-13,-1.301792897652758383e-09,1.016386982776423773e-06,-3.788695549273102064e-04,7.370438056920552983e-02,1.914629596443159443e+00
-2.726736872047321949e-17,1.607704817814530228e-13,-3.618024977171780189e-10,3.953120041831724905e-07,-2.100709152203574534e-04,5.879952335369750815e-02,1.106384939512879750e+00
2.236488275563813774e-16,-6.263992291631623531e-13,6.131234643278934976e-10,-2.009449104313540908e-07,-2.982588523235265790e-05,3.854581085702295240e-02,7.931726444338034199e-01
2.444868210795103991e-17,1.062450605282980479e-13,-3.828236885884660449e-10,4.114493981593374142e-07,-1.953191991677085077e-04,4.898747211935568918e-02,8.496734255538993530e-01
-4.214847939581350060e-16,1.492102172830356868e-12,-2.006695313020546065e-09,1.301838622106591784e-06,-4.279489286786056310e-04,7.988364625419454301e-02,1.446447362932391290e+00
-1.464766578441545979e-16,6.998516830009922713e-13,-1.166005331921932098e-09,8.954642391482239075e-07,-3.353342125218229056e-04,6.798286364320663133e-02,6.775579246217973139e-01
-3.612160590291821639e-16,1.298455578745391795e-12,-1.747460159034489737e-09,1.111497934579662117e-06,-3.466288468758567430e-04,6.181036334771127655e-02,9.464787192499488633e-01
-1.107394685697782283e-16,4.941540434045931067e-13,-7.764993195530069278e-10,5.658888780937551652e-07,-2.059006605664795713e-04,4.603811447728677758e-02,1.209977498663512119e+00
-9.558581279165136101e-17,4.471485150151428872e-13,-7.479437457748821583e-10,5.945098036537633961e-07,-2.346006851972269028e-04,5.333647822654034865e-02,7.781249318765068868e-01
-4.778538925563977898e-16,1.646158557720383514e-12,-2.169645545104529734e-09,1.395502041292298697e-06,-4.632839884330615171e-04,8.993008692303647300e-02,1.427930023392894210e+00
2.522382865511619443e-16,-6.726906969961905756e-13,6.058753886408238833e-10,-1.530617022787444366e-07,-5.730999882356821662e-05,4.200811591886297741e-02,3.737696150621127034e-01
-5.099653879558908265e-16,1.813678432992581477e-12,-2.447939109828995393e-09,1.590778063143649822e-06,-5.207093373044473445e-04,9.411179299641564411e-02,9.527798236034732415e-01
-4.729395517863633237e-16,1.527374299453078965e-12,-1.861314933052035378e-09,1.083396086477707805e-06,-3.190839535964828727e-04,6.034440669579953925e-02,1.265495365483757517e+00
-1.560251944752501158e-16,6.554194192709981900e-13,-1.079288392670813134e-09,8.849741409933752520e-07,-3.716643050456718933e-04,8.341675607019445604e-02,1.020295514496727618e+00
-4.017808549856439510e-16,1.450588191094186948e-12,-1.987476058312040840e-09,1.311539261624356743e-06,-4.353278718600742635e-04,8.107316188850861860e-02,1.899423526100069148e+00
1.760113448677873105e-16,-4.073523224842819364e-13,2.458595655548465878e-10,8.265203781659651874e-08,-1.315073239444537810e-04,5.340139126058023739e-02,3.082444914042999362e-01
-8.596113522738983463e-17,6.015120510993482783e-13,-1.148585426927835046e-09,9.318000944261971635e-07,-3.500167055733439773e-04,7.060860268356698721e-02,1.460027083390218028e+00
-8.216316482370282331e-17,2.482867647168480749e-13,-2.905089479347260409e-10,1.971126456359275434e-07,-9.312225725473176579e-05,3.568067710628865241e-02,1.165199086955925889e+00
-9.506169869307945819e-17,3.987153885478549259e-13,-6.210973669509661725e-10,4.721505234164887941e-07,-1.839482203473932667e-04,4.613218269046843317e-02,8.837539479020966038e-01
-2.862797523801640262e-16,1.207652917639047240e-12,-1.846605602615832893e-09,1.310955385765348765e-06,-4.478925311119122355e-04,7.990664313595909063e-02,1.992187713762232804e+00
-4.075767965153836981e-16,1.422675852985883288e-12,-1.892672393534145232e-09,1.217308190267630897e-06,-3.958187587917281103e-04,7.585809984456221011e-02,3.305339527120799481e+00
7.215789955088580217e-17,1.357420197068567128e-13,-6.607730779942759775e-10,7.264692038370168226e-07,-3.315457963955367954e-04,7.662199583863481267e-02,2.324222059100005122e+00
-8.026577906591509366e-17,5.109290569772278569e-13,-9.568130425515358187e-10,7.805224775249105419e-07,-3.023704581370824634e-04,6.346948742317509717e-02,8.390005783841052445e-01
1.954468644505539404e-16,-4.709393830508824139e-13,3.303494624077193545e-10,2.375205646219909308e-08,-1.087891711841745877e-04,4.801455071502237076e-02,4.088190623743637730e-01
-5.117844703838540977e-17,3.446491709900995353e-13,-6.665855666843573413e-10,5.798523203228494592e-07,-2.511822835858922584e-04,6.315249463988377443e-02,1.338722152633085249e+00
-3.701013125009967249e-16,1.348353749488675708e-12,-1.876969652379474651e-09,1.263838987287701462e-06,-4.285470240673132348e-04,7.811321701351206515e-02,1.478792902435200673e+00
-1.916635254273054161e-16,7.669073773511566959e-13,-1.150225174244999147e-09,8.322894588214259132e-07,-3.010734535774479081e-04,5.961629209725483047e-02,6.566096999282450275e-01
3.377035592681858573e-18,1.628636276571669605e-13,-4.769196535337773417e-10,5.181674850134397356e-07,-2.559745184580913043e-04,6.835290049352681085e-02,4.254793848082328439e-02
-3.123854904846122496e-16,1.075529681469232933e-12,-1.439402145639917007e-09,9.658060132530521851e-07,-3.428098710898310354e-04,7.012751862256354218e-02,1.288699736703132315e+00
-1.331368427380887047e-16,5.842248086547328432e-13,-9.237497622661684141e-10,6.958133024641673272e-07,-2.682193982323572345e-04,6.613682420530145323e-02,2.264151936178635083e+00
-4.060687533135412443e-16,1.402592943386441870e-12,-1.853330859244922813e-09,1.199043623619849640e-06,-4.037510022792295842e-04,8.205589373545216225e-02,1.843823832083793857e+00
-1.051485513532686543e-16,3.624670633099797492e-13,-4.657548721757912239e-10,2.984219213118907412e-07,-1.095562662949259086e-04,3.705979317107190724e-02,1.728234052754992867e+00
-5.327787464058322542e-16,1.745347654269658820e-12,-2.163676841106286348e-09,1.282303228177837371e-06,-3.822007264427704871e-04,7.012348892654694799e-02,1.410697492282303678e+00
-1.207763552379662242e-17,1.539543939844023083e-13,-3.923272882085585622e-10,4.200645895196011262e-07,-2.108417116766144459e-04,5.659476181195820937e-02,1.210979004779212609e+00
2.370034248431007602e-17,1.417120983120524951e-13,-4.822440141918521715e-10,5.162105555199267063e-07,-2.441746033508147818e-04,6.485038142486958257e-02,2.575349165256366923e+00
-1.219833183502598046e-16,3.921844509433099195e-13,-4.783355017225349046e-10,3.053193557197954959e-07,-1.198545125494300306e-04,3.733713768486689871e-02,1.213040929810492718e+00
7.794585324063390294e-17,-1.245594372697892134e-13,-7.915853825223224612e-11,2.731117144102307739e-07,-1.897905035727745547e-04,5.880133043196771742e-02,1.004111153740859574e+00
2.465272940513647142e-16,-5.775073490679661820e-13,3.816475226616196627e-10,4.746072657626520986e-08,-1.337188294320772023e-04,5.375361017501847916e-02,1.520696681942531825e+00
2.328222252111689415e-16,-5.809998366984035782e-13,4.731123121941303704e-10,-7.269694343840544417e-08,-8.097539496095279446e-05,4.277599370686839542e-02,6.048979356554110565e-01
-3.027513055307510411e-16,1.088307596532270315e-12,-1.498515056015938582e-09,1.014547516801616925e-06,-3.583960397891933995e-04,7.568815937732130406e-02,1.916608112985670243e+00
-3.957704975859138344e-16,1.465841715273676061e-12,-2.017748450895356330e-09,1.304024459695161874e-06,-4.101082988339087472e-04,7.110742617293297485e-02,9.701442634050442271e-01
5.456369506177057575e-17,3.210542817879678623e-14,-3.202066585003177070e-10,4.013234418788826415e-07,-2.078274157649670246e-04,5.890651090358092062e-02,1.447327028977795749e+00
4.863217499103216513e-17,-2.504157913485481834e-14,-1.828776748554443733e-10,3.014865795473311042e-07,-1.815226518647705917e-04,5.965345513464178490e-02,1.025153727280492033e+00
1.548019362813569670e-16,-4.581108466800147262e-13,5.115079475855727979e-10,-2.362620239165824311e-07,1.869424177485108665e-05,2.499184626545635987e-02,1.138058450901640040e+00
3.048768109501979669e-16,-8.906665235951963927e-13,9.451415047827663336e-10,-3.994549117184876711e-07,2.536562724331726520e-05,3.128749082696871686e-02,6.346100389554175658e-01
2.797060078877382821e-18,3.435798970380537648e-13,-8.863654595381143929e-10,8.298983060892477151e-07,-3.447361111167874842e-04,7.517356983262409031e-02,1.179509948029158872e+00
-7.907106976167428663e-17,5.007848970122038507e-13,-9.198862744150405835e-10,7.286101861109374906e-07,-2.709782438785867656e-04,5.621940171790436314e-02,1.146896788018977764e+00
1.174541006269580093e-17,-2.839114034350637552e-14,1.389120610736099778e-11,4.089241382362008553e-08,-5.516542997084814221e-05,3.418436899934189366e-02,1.348163417521486274e+00
-5.569727782250545309e-16,1.903111514627714140e-12,-2.468462306649279653e-09,1.535527106399881948e-06,-4.765583956546099592e-04,8.117970094669586800e-02,1.628376014293833940e+00
1.938160330929489623e-16,-4.248567993318222821e-13,2.094752941098742142e-10,1.434303330342500136e-07,-1.607173576740862034e-04,5.601728614628205538e-02,1.144699405901111522e+00
-5.533645510475003441e-16,1.859247820497849126e-12,-2.380813798805373500e-09,1.474883860783201559e-06,-4.653156899920602319e-04,8.486087167990515046e-02,1.463578049971856920e+00
-2.701610460401768978e-16,9.681370878689472792e-13,-1.310229956732536451e-09,8.696848843925452677e-07,-3.045219567155022650e-04,6.404261564723209843e-02,1.437806725160986732e+00
-8.473286177772467502e-17,4.113869232171820979e-13,-7.050455837570728686e-10,5.717197028637522836e-07,-2.302821087685119400e-04,5.375291117060130436e-02,5.540533824983370215e-01
4.130473442205608130e-19,1.674976661919569666e-13,-4.133806863089662989e-10,3.786994968351481166e-07,-1.614850175494119051e-04,4.184794694024882022e-02,1.410524374143990567e+00
-2.980895748956738412e-16,1.192391431836829866e-12,-1.730728437644216869e-09,1.162493378668867402e-06,-3.758781977023576402e-04,6.767948976868350119e-02,1.264416027446756852e+00
-2.419145690552281186e-16,9.908695344332465927e-13,-1.522284773781208213e-09,1.115908496443131733e-06,-4.044557235003243376e-04,7.676418580889783627e-02,1.666810876455334656e+00
-4.655971722719839253e-16,1.676513092330546821e-12,-2.249077480762645424e-09,1.412595530349377289e-06,-4.276859160868287050e-04,7.182167565961600220e-02,1.499759646098812738e+00
-1.825862348963708309e-16,8.692152750447454070e-13,-1.436922023705579244e-09,1.093278402593822592e-06,-4.049177470355017354e-04,7.937321742887414044e-02,1.367884871777406142e+00
-6.811303825641166091e-17,3.951032878856131659e-13,-7.502873631759295912e-10,6.536537308845902404e-07,-2.765414382811023767e-04,6.508877935383083901e-02,2.572934495294770807e-01
1.018926342888899739e-16,-1.196271052898642776e-13,-1.249274988242798632e-10,2.630862888589391500e-07,-1.495264988565563015e-04,4.246515972678831241e-02,1.033817476182507855e+00
-2.987294140888734756e-16,1.154145881297901280e-12,-1.659262928437524003e-09,1.131862644145887377e-06,-3.842009886340792932e-04,7.282598612478620448e-02,1.669961932017171025e+00
-4.349517829920092773e-17,3.441202136858128585e-13,-7.120987273710092686e-10,6.409580549122771144e-07,-2.755985995984527024e-04,6.121316201394235573e-02,4.304011297605097597e-01
-1.657684368429162037e-16,6.785536980173743771e-13,-1.060653559338521645e-09,8.094188417798772989e-07,-3.125740466364648512e-04,6.641420705560760473e-02,9.058572783712285359e-01
1.295896618070232772e-16,-2.060836590121530222e-13,-2.663470479505694106e-11,2.156551497487418335e-07,-1.416678780548620250e-04,4.273050000855112968e-02,9.692547867069881695e-01
-9.051286731775345997e-18,1.291873442876801050e-13,-2.857277536024966902e-10,2.670472224191208825e-07,-1.286805677810240142e-04,4.000235907896631388e-02,1.048836604352951341e+00
-1.575127613023232608e-16,6.508835437131094565e-13,-1.001667778367265775e-09,7.441670498056542379e-07,-2.816715427605301445e-04,6.549217055724952663e-02,3.244094321093228928e+00
-3.822301682720284083e-16,1.390852327010711284e-12,-1.888504557700240913e-09,1.208714434309920269e-06,-3.786354861683175681e-04,6.628408566276042246e-02,1.010659016232049678e+00
-4.576874085623083180e-16,1.693630796098765594e-12,-2.363724797269906168e-09,1.579236418754875155e-06,-5.264708549238960190e-04,9.413719301096383496e-02,8.381916737656365246e-01
1.437646373863136582e-17,1.222803401107415807e-13,-3.912970132957794015e-10,4.190043256417451939e-07,-1.999593455362118539e-04,5.182572661495611632e-02,4.960621877518773815e-01
8.525003939743528809e-17,-7.847154848119432709e-14,-2.015279999502877990e-10,3.628637964443127873e-07,-2.086399698387012296e-04,5.879307773698635303e-02,2.699634580398536099e-01
-6.043336162768041529e-16,1.983587032522192206e-12,-2.459035899179596225e-09,1.448307392311695306e-06,-4.224265773509610364e-04,7.271603945385564371e-02,1.301823314664664499e+00
-2.355017574369501540e-16,9.103866705497531789e-13,-1.347006462002742850e-09,9.698396263733278401e-07,-3.523168592777563496e-04,6.993848780532864462e-02,7.850884583097474945e-01
-2.140043221253658020e-16,8.691601272790052467e-13,-1.294080380667717126e-09,9.230137924591520454e-07,-3.370004056919018447e-04,6.973873201522905185e-02,1.321812774302370874e+00
-1.729298816573859679e-16,7.335241584695736415e-13,-1.105357525902074614e-09,7.688966090112004662e-07,-2.610409090114246527e-04,5.216122421589075575e-02,1.366425522206689003e+00
-1.917305179901640897e-16,8.990645292165635677e-13,-1.465023106300873294e-09,1.094732490686775362e-06,-3.947624221978306776e-04,7.819022779765122388e-02,1.461697059003592258e+00
4.759691429737791883e-16,-1.139811861465727806e-12,8.686690754318956836e-10,-1.409469850037683668e-07,-9.087306418352989205e-05,4.480372913874434287e-02,1.986703727456904600e+00
-2.422411155793266932e-16,9.168268023818439684e-13,-1.304864878547558944e-09,9.066330964527670826e-07,-3.277402045270143326e-04,6.928559229832959021e-02,1.210793373296818798e+00
2.463991415426528780e-16,-6.327846237212407710e-13,5.498377491022578227e-10,-1.276816887654325704e-07,-6.245809499324087076e-05,4.044211670268554187e-02,6.498924755954696986e-01
-1.103272381867874213e-17,2.764440000732646230e-13,-7.012186196591623365e-10,6.959638411931611022e-07,-3.189525545894281514e-04,7.622329534840710519e-02,1.866094020954145005e+00
-3.102963916029026376e-16,1.028275275795413762e-12,-1.281395360018986018e-09,7.628251897103665376e-07,-2.305714540050016962e-04,4.797487792627730396e-02,1.312394551660341468e+00
-3.181974620423250765e-16,1.082809585345604330e-12,-1.378302659974951262e-09,8.315425806412726387e-07,-2.503542622845782205e-04,4.776342895066125471e-02,1.511230860286749467e+00
-3.530133154344925426e-16,1.354973475636346065e-12,-1.926477219330509556e-09,1.284943328667306127e-06,-4.155211958838643267e-04,7.362188867341902532e-02,9.816417582423786481e-01
-3.177398895958350847e-16,1.221479885060334279e-12,-1.751307998459419544e-09,1.190658322934198034e-06,-4.004773437930330446e-04,7.294789513238920942e-02,1.711336693947651755e+00
-3.282087527076242857e-16,1.296607751531582640e-12,-1.902789972722144558e-09,1.322295362768336531e-06,-4.524459290410586519e-04,8.585584894827216762e-02,1.822644370445132500e+00
