-1.210905166666023138e-02,4.675368153954789947e-03
-2.423956900148687907e-02,-2.239036423537857715e-02
-2.691969267705597579e-02,2.549326548363417544e-02
6.218861943659570457e-02,-7.649139031161914307e-03
6.504486478624667278e-02,-1.217480665252233460e-02
-9.464933527987716075e-03,-2.554941010529605643e-03
-9.357419376037314634e-03,-1.725349128484968478e-02
-4.247357257123321114e-03,-4.469721379320775595e-03
-6.671617306822784539e-03,1.018093086279258340e-02
-8.118408899851378008e-03,2.230780058424598061e-02
-8.574445904186690781e-03,-1.147134577272146579e-02
-1.478021099740818231e-02,5.525099387868694957e-04
5.779503306190603325e-03,-3.970812817903271452e-02
-9.079639632373365937e-03,2.077642024868212381e-02
8.007573954326701465e-03,1.144427024994019125e-02
-9.355157660461049796e-03,-1.828001227831858172e-02
-6.452388005970853893e-03,2.852293431523659356e-03
-2.278259470224696173e-02,8.380521236606939053e-03
-8.125683170558560195e-03,2.795618901583927455e-04
-1.173538283398185833e-02,2.184304867030785469e-02
-2.290169814096377696e-02,-2.313276144680613544e-02
1.064282548330374029e-01,-9.183093545957612958e-02
-2.230775012292279813e-02,-4.913795043121451170e-04
-6.665183749523429305e-03,-1.453256599112718629e-02
-1.817010390843883279e-03,-2.472907409698051062e-02
-1.584304485166363602e-02,-2.459628165549401432e-02
-2.329691942552872264e-02,-1.823181646190883201e-02
-1.653710793332436799e-02,1.830935546465432134e-02
2.181488634619049502e-02,4.134291441915079884e-02
-1.027431275873801758e-02,-2.475699008361790035e-02
-2.255973909191645241e-02,1.748483553965007008e-03
-1.142144924819965893e-02,-2.061281144402652560e-02
-1.864200051278300501e-03,-8.772563742823688560e-04
-1.024179587342322756e-02,-1.336411858842708952e-02
2.878925738714829818e-02,5.576652127428704392e-03
-1.027431766928144780e-02,-2.084667453824793834e-02
-1.688115322106995345e-02,3.732608565736489012e-03
-1.895688287481135659e-02,-1.475159130952877727e-02
-2.897568420726172669e-02,3.306399123822439945e-02
-1.057687138941890322e-02,1.441443470838844366e-02
-1.947163803681631333e-02,-1.942439858249434687e-02
-1.845946545467847325e-02,-2.072583224486539491e-02
-9.167678993226843071e-03,-6.830370480489015433e-03
-2.016488777934789811e-02,-7.628665402061040463e-03
-1.217046582370756060e-02,1.307470539988238312e-02
-2.635607963495503400e-02,-2.761572526001392774e-02
-9.641978482620933502e-03,-1.290493479404698426e-03
1.179170673553809612e-01,8.905428300799904384e-02
-6.664121475147183164e-03,-1.387598621506432039e-02
-2.162719581028904256e-02,1.232829253475742001e-02
-1.042248586510146659e-02,1.736958823325147894e-02
-6.919854266582379024e-03,-4.458523442982299106e-03
-1.477392099974914920e-02,2.254010246948716378e-02
-5.641036739646968119e-03,5.825723191044726579e-03
-2.333392028136103621e-02,1.219125777990895040e-02
-1.724392498080978831e-02,5.465454687766151121e-03
-2.815217724736062202e-02,2.801314552511808414e-02
-9.125931947312251533e-03,1.449457073217068175e-02
-1.041523312193097690e-02,-2.132660561190128506e-02
-2.148982590109575416e-02,-2.217220069681213185e-02
6.238649215442399615e-02,3.830671422385710512e-02
-1.174161449184707440e-02,-5.246518440701219803e-03
8.091730619479174658e-02,-3.313078007816869230e-02
-1.651157568518667185e-02,-8.765943135809585798e-03
1.055525283323867636e-01,-7.791419116947384538e-02
-4.291028342045397764e-03,-1.830285676179216683e-02
-1.524766323140141697e-02,5.640815657350747164e-03
1.360886204947926725e-01,1.472375562142313743e-01
-9.103913912301895422e-03,-2.034344687783874728e-02
-1.099757338067562824e-02,1.499280637590002900e-02
-1.012697085968349876e-02,2.099859709587133597e-02
1.053458135941524529e-02,3.886602379292072862e-02
-2.281595965695429329e-02,-1.375756683777210054e-02
-1.110562693749942570e-02,1.732170331949569111e-02
-2.171949185720444681e-02,-2.920147337988059089e-03
1.734555496152863016e-02,-2.222655892661560065e-02
-1.934965969809267564e-02,2.347801135984765170e-03
-7.489031701530873483e-03,2.019739885836077664e-02
-9.982818499914844837e-03,2.285074753783465119e-03
-3.152539019705758935e-03,-2.807903295116541409e-02
-1.206925461356291550e-02,3.327329165774473539e-03
-7.240975241763787998e-03,-1.285810057494678540e-02
-4.974000911049707152e-03,-1.741572623913197407e-03
-1.108388627576100544e-02,1.560543299898263167e-02
2.164285827782546495e-02,5.341898482758178357e-02
-7.293497941190727266e-03,-1.528787135430619698e-02
2.413352456933933951e-02,4.541250312107809883e-02
-1.162156017708151218e-02,1.660444282371727892e-02
6.593597477359988690e-02,-4.260338085466709029e-03
1.874465344537261727e-02,-4.094290819684390237e-02
-8.445306413688661099e-03,2.072467006395125808e-02
-2.228145782443630499e-02,1.493574915469980148e-02
-6.696257893883309983e-03,1.390697547963350676e-02
-9.204956402548605809e-03,-1.559803206811999528e-02
3.462646125957591359e-02,-3.420767781819371994e-02
4.813021774788715790e-02,-7.689771945750539794e-02
9.557382180015074058e-02,-5.358053781943517002e-02
-1.144377943680725644e-02,4.348731450939058440e-03
-7.292444271821825821e-03,-1.673257096836552188e-02
-2.373116369134335366e-02,1.658908953816837228e-02
-5.290800656601635926e-03,-5.606658712954768614e-04
-1.085510640068323290e-02,1.222826917922845841e-02
-8.983879250141791131e-03,2.157425886485024938e-02
-2.199166984350622162e-02,-8.861499976806026802e-03
-1.973538761722710283e-02,-2.549269197947696269e-02
1.756568301534257998e-02,5.280664844290861720e-02
-6.324907955050839033e-03,-1.816701898225333428e-02
-1.429345336913787241e-02,1.889925380704874161e-02
-1.715204664610514226e-02,1.375606687155249072e-03
-2.535216251470238935e-02,-2.914878508792076786e-02
-6.277767127859918035e-03,1.147817854423801090e-02
-2.002587095339369155e-02,4.685120121824735279e-03
-2.305613255859694996e-02,-1.650517080581598642e-02
-8.425750882760166260e-03,6.055112066161882911e-03
9.503870899026668415e-03,-4.064498842362987419e-02
-1.282789323406947207e-02,1.133561756138136943e-02
-2.429036159099664041e-02,1.680878677635860505e-02
-7.966765124070551360e-03,2.465003518094617194e-02
-4.836952012678028164e-03,-1.400837402258931289e-02
-6.441374268867322214e-03,-1.496524618034721088e-02
-2.134539540131208391e-02,-2.035065156632701044e-02
-8.956148352617498282e-03,-9.200505303489914938e-03
-7.108317904030696938e-03,1.907119018118822590e-02
-7.726940855836834411e-03,2.534380011656378606e-02
-2.127398326008215698e-02,7.446067538574538056e-03
1.236754996201826912e-02,4.372301152149256354e-02
-2.178610649270217373e-02,5.689709082185563302e-03
-9.172950924122610927e-03,-1.478105870569094808e-02
-5.753313532456082180e-03,3.710838572963855771e-03
-1.470730744582915417e-02,1.218294528760621546e-02
8.371380772112279808e-03,-7.703952461419012396e-03
-1.660765369261262003e-02,1.488744215220495250e-02
1.963576979870610903e-02,2.903207827508231739e-02
-1.103479327841613671e-02,1.925471975887741924e-02
-9.239446530959920245e-03,-6.430188314584053128e-03
-7.237191818001663390e-03,-2.073458014337252811e-02
-1.038212755870415727e-02,8.782342440678502643e-03
-1.518467347110568494e-02,3.253408554105068854e-04
-9.199150456030142156e-03,-7.053043636266045219e-03
-4.830727167654520413e-03,1.577935594951981489e-03
-2.200601256217488491e-02,-4.027996976507682014e-02
-1.084478781620542426e-02,1.041279005121568610e-02
2.057154260498842563e-02,3.844776789211074713e-02
-9.042539524943845816e-03,-1.336846281855495408e-02
-1.031209178114985726e-02,1.813743956646723249e-02
-1.432849284836241847e-02,1.764556427432945052e-02
-1.416804401985146539e-02,-2.071702373566378270e-04
-1.933989320868342854e-02,6.159218489497111405e-03
-8.680511575776411054e-03,8.386225039299276263e-03
-2.561020393239432646e-02,2.000562761621246105e-02
-2.072588880342984136e-02,-1.380189780763164953e-02
-2.206370879993518538e-02,1.306156228047578895e-02
-8.076363488091545945e-03,5.258864063792176649e-03
8.359729376822389035e-02,-3.001969836858167304e-02
-6.034793343763574132e-03,-1.588656522077104907e-02
-7.386241967487476405e-03,1.138577874241585020e-02
-1.274261936615978148e-02,-1.579080965113648788e-02
-1.150342964647653281e-02,-9.915877582808702365e-03
-2.827859106642641174e-02,2.492746525800497784e-02
3.456332421762731838e-02,7.182353487515565071e-02
-2.240281139762851162e-02,3.526448065875207802e-03
1.356438315226588670e-02,5.363968004208299889e-02
-1.028764831679030919e-02,2.257907322102974124e-02
-1.792614239934250606e-02,6.070147962981845870e-03
6.547638817549420245e-03,-2.789031673020666777e-02
-5.435139541758117823e-03,4.624976597416937361e-03
2.966460266072540319e-02,6.622921790288188726e-02
-1.766635749614340126e-02,9.553679609459381217e-03
-8.209627154420971393e-03,-1.434775774462369174e-02
-9.689679259799331007e-03,-4.273122319968874171e-04
-8.506532492945650253e-03,-3.809223047361033100e-03
-8.134255921114861426e-03,1.023099586448342896e-02
-7.359222044472965574e-03,5.707137664669734330e-03
-1.460674970967048084e-02,2.337029189478247171e-02
-9.420353393108172116e-03,-1.788934576389560396e-02
-1.688962541307808748e-02,1.882554930026600695e-02
-2.097193517465206075e-02,1.521422384762679061e-02
-4.191700182196701763e-03,-1.700019693246852814e-02
-9.233839356890484809e-03,6.684465929630619557e-03
-1.165244699325919051e-02,1.068750741305831906e-02
8.928534188868207655e-03,-2.268130755382798125e-02
4.165755076355134173e-02,3.091167837093376086e-02
-2.241232947288655103e-02,1.075492032678202273e-02
-9.424754143965369604e-03,-3.596334405525475342e-02
-5.234311143663079868e-03,-1.226586275740635182e-02
-1.251237987283042308e-02,1.638183723276476211e-02
-1.038768014142760036e-02,1.771464220502226572e-02
6.678939762688962389e-02,-1.400842993486766178e-03
-2.016054906677208075e-02,1.536192689436600284e-03
-2.525754161220697055e-02,2.110336367282594772e-02
3.792491583500855884e-02,5.571706798637052205e-02
-7.190369333397929330e-03,-1.289642744843846889e-02
2.065011334401282289e-02,2.394957757432145118e-02
-4.094436179437593165e-05,-1.131287327086669819e-02
-1.026919243751225029e-02,1.786908767922540039e-02
-1.457332855315524901e-02,-8.334404900848369976e-03
-2.660079388264920824e-02,2.269462344481918553e-02
1.145948564126890966e-02,5.122670475614167496e-02
-9.564400091801150694e-03,-2.029714327292822529e-02
-9.416316354552544537e-03,5.868551614421140331e-03
6.738100570899423214e-02,3.930351111217015095e-03
5.882710795836398887e-02,4.279067904600433042e-02
-1.853812539838848444e-02,-2.495730788605552558e-02
-6.264913620645301204e-03,-1.714863379888111744e-02
-8.331096299217924384e-03,2.533392681414804726e-02
1.183300534360186285e-01,-9.133636672889765273e-02
-2.105832931715488632e-02,-3.321808063271535459e-03
-8.218992985760105105e-03,-1.494294244749269814e-02
-7.757013515936556601e-03,2.403684052529585224e-02
-1.106189041510809504e-02,-6.214816838953044799e-03
-4.659073840975885838e-03,-1.190565935480524494e-02
-6.334834677782633962e-03,6.964609306012248605e-03
-2.376588351100007365e-02,1.369922889185451985e-02
-7.490177007255380097e-03,1.919510141025307370e-02
-2.257614903780988391e-02,-1.558029481335195671e-02
2.991677730463245324e-02,5.540037337354028479e-02
-2.158343528687176743e-02,-2.239877870669250079e-02
-2.209476389674676702e-02,-7.882636632116638703e-03
4.803467418577749698e-02,7.661183174163424536e-02
-2.441663297812094943e-02,-2.381035049833626557e-02
-4.689974368072728945e-03,-1.255411876631698509e-02
-1.638636646709403996e-02,2.364074853254679448e-02
5.686462523716115380e-02,-1.851996642005314039e-02
-2.236179687431576191e-02,1.888056068141489782e-02
-2.194922411571129453e-02,1.524706675636284571e-03
-3.988841381575389256e-03,-4.129905597689317170e-02
-6.689183543756431830e-03,-1.518522671962447765e-02
-5.151788049404077210e-03,-2.075823360087149932e-02
2.245053506155016143e-02,6.627232174849346201e-03
